gtk;gtk_app_chooser_refresh;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkappchooser.h;"void gtk_app_chooser_refresh (GtkAppChooser *self);";subroutine gtk_app_chooser_refresh(self) bind(c)
gtk;gtk_app_chooser_widget_get_default_text;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkappchooserwidget.h;"const char * gtk_app_chooser_widget_get_default_text (GtkAppChooserWidget *self);";function gtk_app_chooser_widget_get_default_text(self) bind(c)
gtk;gtk_app_chooser_widget_get_show_all;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkappchooserwidget.h;"gboolean gtk_app_chooser_widget_get_show_all (GtkAppChooserWidget *self);";function gtk_app_chooser_widget_get_show_all(self) bind(c)
gtk;gtk_app_chooser_widget_get_show_default;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkappchooserwidget.h;"gboolean gtk_app_chooser_widget_get_show_default (GtkAppChooserWidget *self);";function gtk_app_chooser_widget_get_show_default(self) bind(c)
gtk;gtk_app_chooser_widget_get_show_fallback;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkappchooserwidget.h;"gboolean gtk_app_chooser_widget_get_show_fallback (GtkAppChooserWidget *self);";function gtk_app_chooser_widget_get_show_fallback(self) bind(c)
gtk;gtk_app_chooser_widget_get_show_other;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkappchooserwidget.h;"gboolean gtk_app_chooser_widget_get_show_other (GtkAppChooserWidget *self);";function gtk_app_chooser_widget_get_show_other(self) bind(c)
gtk;gtk_app_chooser_widget_get_show_recommended;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkappchooserwidget.h;"gboolean gtk_app_chooser_widget_get_show_recommended (GtkAppChooserWidget *self);";function gtk_app_chooser_widget_get_show_recommended(self) bind(c)
gtk;gtk_app_chooser_widget_get_type;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkappchooserwidget.h;"GType gtk_app_chooser_widget_get_type (void) G_GNUC_CONST;";function gtk_app_chooser_widget_get_type() bind(c)
gtk;gtk_app_chooser_widget_new;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkappchooserwidget.h;"GtkWidget * gtk_app_chooser_widget_new (const char *content_type);";function gtk_app_chooser_widget_new(content_type) bind(c)
gtk;gtk_app_chooser_widget_set_default_text;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkappchooserwidget.h;"void gtk_app_chooser_widget_set_default_text (GtkAppChooserWidget *self, const char *text);";subroutine gtk_app_chooser_widget_set_default_text(self, text) bind(c)
gtk;gtk_app_chooser_widget_set_show_all;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkappchooserwidget.h;"void gtk_app_chooser_widget_set_show_all (GtkAppChooserWidget *self, gboolean setting);";subroutine gtk_app_chooser_widget_set_show_all(self, setting) bind(c)
gtk;gtk_app_chooser_widget_set_show_default;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkappchooserwidget.h;"void gtk_app_chooser_widget_set_show_default (GtkAppChooserWidget *self, gboolean setting);";subroutine gtk_app_chooser_widget_set_show_default(self, setting) bind(c)
gtk;gtk_app_chooser_widget_set_show_fallback;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkappchooserwidget.h;"void gtk_app_chooser_widget_set_show_fallback (GtkAppChooserWidget *self, gboolean setting);";subroutine gtk_app_chooser_widget_set_show_fallback(self, setting) bind(c)
gtk;gtk_app_chooser_widget_set_show_other;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkappchooserwidget.h;"void gtk_app_chooser_widget_set_show_other (GtkAppChooserWidget *self, gboolean setting);";subroutine gtk_app_chooser_widget_set_show_other(self, setting) bind(c)
gtk;gtk_app_chooser_widget_set_show_recommended;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkappchooserwidget.h;"void gtk_app_chooser_widget_set_show_recommended (GtkAppChooserWidget *self, gboolean setting);";subroutine gtk_app_chooser_widget_set_show_recommended(self, setting) bind(c)
gtk;gtk_application_add_window;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkapplication.h;"void gtk_application_add_window (GtkApplication *application, GtkWindow *window);";subroutine gtk_application_add_window(application, window) bind(c)
gtk;gtk_application_get_accels_for_action;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkapplication.h;"char ** gtk_application_get_accels_for_action (GtkApplication *application, const char *detailed_action_name);";function gtk_application_get_accels_for_action(application, detailed_action_name) bind(c)
gtk;gtk_application_get_actions_for_accel;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkapplication.h;"char ** gtk_application_get_actions_for_accel (GtkApplication *application, const char *accel);";function gtk_application_get_actions_for_accel(application, accel) bind(c)
gtk;gtk_application_get_active_window;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkapplication.h;"GtkWindow * gtk_application_get_active_window (GtkApplication *application);";function gtk_application_get_active_window(application) bind(c)
gtk;gtk_application_get_menu_by_id;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkapplication.h;"GMenu * gtk_application_get_menu_by_id (GtkApplication *application, const char *id);";function gtk_application_get_menu_by_id(application, id) bind(c)
gtk;gtk_application_get_menubar;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkapplication.h;"GMenuModel * gtk_application_get_menubar (GtkApplication *application);";function gtk_application_get_menubar(application) bind(c)
gtk;gtk_application_get_type;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkapplication.h;"GType gtk_application_get_type (void) G_GNUC_CONST;";function gtk_application_get_type() bind(c)
gtk;gtk_application_get_window_by_id;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkapplication.h;"GtkWindow * gtk_application_get_window_by_id (GtkApplication *application, guint id);";function gtk_application_get_window_by_id(application, id) bind(c)
gtk;gtk_application_get_windows;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkapplication.h;"GList * gtk_application_get_windows (GtkApplication *application);";function gtk_application_get_windows(application) bind(c)
gtk;gtk_application_inhibit;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkapplication.h;"guint gtk_application_inhibit (GtkApplication *application, GtkWindow *window, GtkApplicationInhibitFlags flags, const char *reason);";function gtk_application_inhibit(application, window, flags, reason) bind(c)
gtk;gtk_application_list_action_descriptions;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkapplication.h;"char ** gtk_application_list_action_descriptions (GtkApplication *application);";function gtk_application_list_action_descriptions(application) bind(c)
gtk;gtk_application_new;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkapplication.h;"GtkApplication * gtk_application_new (const char *application_id, GApplicationFlags flags);";function gtk_application_new(application_id, flags) bind(c)
gtk;gtk_application_remove_window;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkapplication.h;"void gtk_application_remove_window (GtkApplication *application, GtkWindow *window);";subroutine gtk_application_remove_window(application, window) bind(c)
gtk;gtk_application_set_accels_for_action;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkapplication.h;"void gtk_application_set_accels_for_action (GtkApplication *application, const char *detailed_action_name, const char * const *accels);";subroutine gtk_application_set_accels_for_action(application, detailed_action_name, accels) bind(c)
gtk;gtk_application_set_menubar;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkapplication.h;"void gtk_application_set_menubar (GtkApplication *application, GMenuModel *menubar);";subroutine gtk_application_set_menubar(application, menubar) bind(c)
gtk;gtk_application_uninhibit;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkapplication.h;"void gtk_application_uninhibit (GtkApplication *application, guint cookie);";subroutine gtk_application_uninhibit(application, cookie) bind(c)
gtk;gtk_application_window_get_help_overlay;;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkapplicationwindow.h;"GtkShortcutsWindow * gtk_application_window_get_help_overlay (GtkApplicationWindow *window);";function gtk_application_window_get_help_overlay(window) bind(c)
gtk;gtk_application_window_get_id;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkapplicationwindow.h;"guint gtk_application_window_get_id (GtkApplicationWindow *window);";function gtk_application_window_get_id(window) bind(c)
gtk;gtk_application_window_get_show_menubar;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkapplicationwindow.h;"gboolean gtk_application_window_get_show_menubar (GtkApplicationWindow *window);";function gtk_application_window_get_show_menubar(window) bind(c)
gtk;gtk_application_window_get_type;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkapplicationwindow.h;"GType gtk_application_window_get_type (void) G_GNUC_CONST;";function gtk_application_window_get_type() bind(c)
gtk;gtk_application_window_new;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkapplicationwindow.h;"GtkWidget * gtk_application_window_new (GtkApplication *application);";function gtk_application_window_new(application) bind(c)
gtk;gtk_application_window_set_help_overlay;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkapplicationwindow.h;"void gtk_application_window_set_help_overlay (GtkApplicationWindow *window, GtkShortcutsWindow *help_overlay);";subroutine gtk_application_window_set_help_overlay(window, help_overlay) bind(c)
gtk;gtk_application_window_set_show_menubar;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkapplicationwindow.h;"void gtk_application_window_set_show_menubar (GtkApplicationWindow *window, gboolean show_menubar);";subroutine gtk_application_window_set_show_menubar(window, show_menubar) bind(c)
gtk;gtk_aspect_frame_get_child;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkaspectframe.h;"GtkWidget *gtk_aspect_frame_get_child (GtkAspectFrame *self);";function gtk_aspect_frame_get_child(self) bind(c)
gtk;gtk_aspect_frame_get_obey_child;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkaspectframe.h;"gboolean gtk_aspect_frame_get_obey_child (GtkAspectFrame *self);";function gtk_aspect_frame_get_obey_child(self) bind(c)
gtk;gtk_aspect_frame_get_ratio;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkaspectframe.h;"float gtk_aspect_frame_get_ratio (GtkAspectFrame *self);";function gtk_aspect_frame_get_ratio(self) bind(c)
gtk;gtk_aspect_frame_get_type;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkaspectframe.h;"GType gtk_aspect_frame_get_type (void) G_GNUC_CONST;";function gtk_aspect_frame_get_type() bind(c)
gtk;gtk_aspect_frame_get_xalign;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkaspectframe.h;"float gtk_aspect_frame_get_xalign (GtkAspectFrame *self);";function gtk_aspect_frame_get_xalign(self) bind(c)
gtk;gtk_aspect_frame_get_yalign;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkaspectframe.h;"float gtk_aspect_frame_get_yalign (GtkAspectFrame *self);";function gtk_aspect_frame_get_yalign(self) bind(c)
gtk;gtk_aspect_frame_new;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkaspectframe.h;"GtkWidget* gtk_aspect_frame_new (float xalign, float yalign, float ratio, gboolean obey_child);";function gtk_aspect_frame_new(xalign, yalign, ratio, obey_child) bind(c)
gtk;gtk_aspect_frame_set_child;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkaspectframe.h;"void gtk_aspect_frame_set_child (GtkAspectFrame *self, GtkWidget *child);";subroutine gtk_aspect_frame_set_child(self, child) bind(c)
gtk;gtk_aspect_frame_set_obey_child;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkaspectframe.h;"void gtk_aspect_frame_set_obey_child (GtkAspectFrame *self, gboolean obey_child);";subroutine gtk_aspect_frame_set_obey_child(self, obey_child) bind(c)
gtk;gtk_aspect_frame_set_ratio;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkaspectframe.h;"void gtk_aspect_frame_set_ratio (GtkAspectFrame *self, float ratio);";subroutine gtk_aspect_frame_set_ratio(self, ratio) bind(c)
gtk;gtk_aspect_frame_set_xalign;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkaspectframe.h;"void gtk_aspect_frame_set_xalign (GtkAspectFrame *self, float xalign);";subroutine gtk_aspect_frame_set_xalign(self, xalign) bind(c)
gtk;gtk_aspect_frame_set_yalign;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkaspectframe.h;"void gtk_aspect_frame_set_yalign (GtkAspectFrame *self, float yalign);";subroutine gtk_aspect_frame_set_yalign(self, yalign) bind(c)
gtk;gtk_assistant_add_action_widget;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkassistant.h;"void gtk_assistant_add_action_widget (GtkAssistant *assistant, GtkWidget *child);";subroutine gtk_assistant_add_action_widget(assistant, child) bind(c)
gtk;gtk_assistant_append_page;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkassistant.h;"int gtk_assistant_append_page (GtkAssistant *assistant, GtkWidget *page);";function gtk_assistant_append_page(assistant, page) bind(c)
gtk;gtk_assistant_commit;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkassistant.h;"void gtk_assistant_commit (GtkAssistant *assistant);";subroutine gtk_assistant_commit(assistant) bind(c)
gtk;gtk_assistant_get_current_page;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkassistant.h;"int gtk_assistant_get_current_page (GtkAssistant *assistant);";function gtk_assistant_get_current_page(assistant) bind(c)
gtk;gtk_assistant_get_n_pages;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkassistant.h;"int gtk_assistant_get_n_pages (GtkAssistant *assistant);";function gtk_assistant_get_n_pages(assistant) bind(c)
gtk;gtk_assistant_get_nth_page;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkassistant.h;"GtkWidget *gtk_assistant_get_nth_page (GtkAssistant *assistant, int page_num);";function gtk_assistant_get_nth_page(assistant, page_num) bind(c)
gtk;gtk_assistant_get_page;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkassistant.h;"GtkAssistantPage * gtk_assistant_get_page (GtkAssistant *assistant, GtkWidget *child);";function gtk_assistant_get_page(assistant, child) bind(c)
gtk;gtk_assistant_get_page_complete;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkassistant.h;"gboolean gtk_assistant_get_page_complete (GtkAssistant *assistant, GtkWidget *page);";function gtk_assistant_get_page_complete(assistant, page) bind(c)
gtk;gtk_assistant_get_page_title;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkassistant.h;"const char * gtk_assistant_get_page_title (GtkAssistant *assistant, GtkWidget *page);";function gtk_assistant_get_page_title(assistant, page) bind(c)
gtk;gtk_assistant_get_page_type;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkassistant.h;"GtkAssistantPageType gtk_assistant_get_page_type (GtkAssistant *assistant, GtkWidget *page);";function gtk_assistant_get_page_type(assistant, page) bind(c)
gtk;gtk_assistant_get_pages;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkassistant.h;"GListModel * gtk_assistant_get_pages (GtkAssistant *assistant);";function gtk_assistant_get_pages(assistant) bind(c)
gtk;gtk_assistant_get_type;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkassistant.h;"GType gtk_assistant_get_type (void) G_GNUC_CONST;";function gtk_assistant_get_type() bind(c)
gtk;gtk_assistant_insert_page;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkassistant.h;"int gtk_assistant_insert_page (GtkAssistant *assistant, GtkWidget *page, int position);";function gtk_assistant_insert_page(assistant, page, position) bind(c)
gtk;gtk_assistant_new;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkassistant.h;"GtkWidget *gtk_assistant_new (void);";function gtk_assistant_new() bind(c)
gtk;gtk_assistant_next_page;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkassistant.h;"void gtk_assistant_next_page (GtkAssistant *assistant);";subroutine gtk_assistant_next_page(assistant) bind(c)
gtk;gtk_assistant_page_get_child;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkassistant.h;"GtkWidget * gtk_assistant_page_get_child (GtkAssistantPage *page);";function gtk_assistant_page_get_child(page) bind(c)
gtk;gtk_assistant_page_get_type;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkassistant.h;"GType gtk_assistant_page_get_type (void) G_GNUC_CONST;";function gtk_assistant_page_get_type() bind(c)
gtk;gtk_assistant_prepend_page;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkassistant.h;"int gtk_assistant_prepend_page (GtkAssistant *assistant, GtkWidget *page);";function gtk_assistant_prepend_page(assistant, page) bind(c)
gtk;gtk_assistant_previous_page;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkassistant.h;"void gtk_assistant_previous_page (GtkAssistant *assistant);";subroutine gtk_assistant_previous_page(assistant) bind(c)
gtk;gtk_assistant_remove_action_widget;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkassistant.h;"void gtk_assistant_remove_action_widget (GtkAssistant *assistant, GtkWidget *child);";subroutine gtk_assistant_remove_action_widget(assistant, child) bind(c)
gtk;gtk_assistant_remove_page;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkassistant.h;"void gtk_assistant_remove_page (GtkAssistant *assistant, int page_num);";subroutine gtk_assistant_remove_page(assistant, page_num) bind(c)
gtk;gtk_assistant_set_current_page;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkassistant.h;"void gtk_assistant_set_current_page (GtkAssistant *assistant, int page_num);";subroutine gtk_assistant_set_current_page(assistant, page_num) bind(c)
gtk;gtk_assistant_set_forward_page_func;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkassistant.h;"void gtk_assistant_set_forward_page_func (GtkAssistant *assistant, GtkAssistantPageFunc page_func, gpointer data, GDestroyNotify destroy);";subroutine gtk_assistant_set_forward_page_func(assistant, page_func, data, destroy) bind(c)
gtk;gtk_assistant_set_page_complete;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkassistant.h;"void gtk_assistant_set_page_complete (GtkAssistant *assistant, GtkWidget *page, gboolean complete);";subroutine gtk_assistant_set_page_complete(assistant, page, complete) bind(c)
gtk;gtk_assistant_set_page_title;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkassistant.h;"void gtk_assistant_set_page_title (GtkAssistant *assistant, GtkWidget *page, const char *title);";subroutine gtk_assistant_set_page_title(assistant, page, title) bind(c)
gtk;gtk_assistant_set_page_type;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkassistant.h;"void gtk_assistant_set_page_type (GtkAssistant *assistant, GtkWidget *page, GtkAssistantPageType type);";subroutine gtk_assistant_set_page_type(assistant, page, type) bind(c)
gtk;gtk_assistant_update_buttons_state;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkassistant.h;"void gtk_assistant_update_buttons_state (GtkAssistant *assistant);";subroutine gtk_assistant_update_buttons_state(assistant) bind(c)
gtk;gtk_at_context_create;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkatcontext.h;"GtkATContext * gtk_at_context_create (GtkAccessibleRole accessible_role, GtkAccessible *accessible, GdkDisplay *display);";function gtk_at_context_create(accessible_role, accessible, display) bind(c)
gtk;gtk_at_context_get_accessible_role;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkatcontext.h;"GtkAccessibleRole gtk_at_context_get_accessible_role (GtkATContext *self);";function gtk_at_context_get_accessible_role(self) bind(c)
gtk;gtk_bitset_add;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkbitset.h;"gboolean gtk_bitset_add (GtkBitset *self, guint value);";function gtk_bitset_add(self, value) bind(c)
gtk;gtk_bitset_add_range;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkbitset.h;"void gtk_bitset_add_range (GtkBitset *self, guint start, guint n_items);";subroutine gtk_bitset_add_range(self, start, n_items) bind(c)
gtk;gtk_bitset_add_range_closed;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkbitset.h;"void gtk_bitset_add_range_closed (GtkBitset *self, guint first, guint last);";subroutine gtk_bitset_add_range_closed(self, first, last) bind(c)
gtk;gtk_bitset_add_rectangle;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkbitset.h;"void gtk_bitset_add_rectangle (GtkBitset *self, guint start, guint width, guint height, guint stride);";subroutine gtk_bitset_add_rectangle(self, start, width, height, stride) bind(c)
gtk;gtk_bitset_contains;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkbitset.h;"gboolean gtk_bitset_contains (const GtkBitset *self, guint value);";function gtk_bitset_contains(self, value) bind(c)
gtk;gtk_bitset_copy;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkbitset.h;"GtkBitset * gtk_bitset_copy (const GtkBitset *self);";function gtk_bitset_copy(self) bind(c)
gtk;gtk_bitset_difference;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkbitset.h;"void gtk_bitset_difference (GtkBitset *self, const GtkBitset *other);";subroutine gtk_bitset_difference(self, other) bind(c)
gtk;gtk_bitset_equals;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkbitset.h;"gboolean gtk_bitset_equals (const GtkBitset *self, const GtkBitset *other);";function gtk_bitset_equals(self, other) bind(c)
gtk;gtk_bitset_get_maximum;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkbitset.h;"guint gtk_bitset_get_maximum (const GtkBitset *self);";function gtk_bitset_get_maximum(self) bind(c)
gtk;gtk_bitset_get_minimum;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkbitset.h;"guint gtk_bitset_get_minimum (const GtkBitset *self);";function gtk_bitset_get_minimum(self) bind(c)
gtk;gtk_bitset_get_nth;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkbitset.h;"guint gtk_bitset_get_nth (const GtkBitset *self, guint nth);";function gtk_bitset_get_nth(self, nth) bind(c)
gtk;gtk_bitset_get_size;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkbitset.h;"guint64 gtk_bitset_get_size (const GtkBitset *self);";function gtk_bitset_get_size(self) bind(c)
gtk;gtk_bitset_get_size_in_range;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkbitset.h;"guint64 gtk_bitset_get_size_in_range (const GtkBitset *self, guint first, guint last);";function gtk_bitset_get_size_in_range(self, first, last) bind(c)
gtk;gtk_bitset_get_type;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkbitset.h;"GType gtk_bitset_get_type (void) G_GNUC_CONST;";function gtk_bitset_get_type() bind(c)
gtk;gtk_bitset_intersect;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkbitset.h;"void gtk_bitset_intersect (GtkBitset *self, const GtkBitset *other);";subroutine gtk_bitset_intersect(self, other) bind(c)
gtk;gtk_bitset_is_empty;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkbitset.h;"gboolean gtk_bitset_is_empty (const GtkBitset *self);";function gtk_bitset_is_empty(self) bind(c)
gtk;gtk_bitset_iter_get_value;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkbitset.h;"guint gtk_bitset_iter_get_value (const GtkBitsetIter *iter);";function gtk_bitset_iter_get_value(iter) bind(c)
gtk;gtk_bitset_iter_init_at;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkbitset.h;"gboolean gtk_bitset_iter_init_at (GtkBitsetIter *iter, const GtkBitset *set, guint target, guint *value);";function gtk_bitset_iter_init_at(iter, set, target, value) bind(c)
gtk;gtk_bitset_iter_init_first;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkbitset.h;"gboolean gtk_bitset_iter_init_first (GtkBitsetIter *iter, const GtkBitset *set, guint *value);";function gtk_bitset_iter_init_first(iter, set, value) bind(c)
gtk;gtk_bitset_iter_init_last;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkbitset.h;"gboolean gtk_bitset_iter_init_last (GtkBitsetIter *iter, const GtkBitset *set, guint *value);";function gtk_bitset_iter_init_last(iter, set, value) bind(c)
gtk;gtk_bitset_iter_is_valid;GDK_AVAILABLE_IN_ALL;gtk-auto.f90;/usr/include/gtk-4.0/gtk/gtkbitset.h;"gboolean gtk_bitset_iter_is_valid (const GtkBitsetIter *iter);";function gtk_bitset_iter_is_valid(iter) bind(c)
